,,RI-JK,RI-JK,RI-JK,RI-JK,RI-JK,RI-JK,RI-MP2,RI-MP2,RI-MP2,RI-MP2,RI-MP2,RI-MP2
aug-cc-pVDZ,1455,11.418255496831183,14.826711211440642,7.021745890409196,-0.43223062855212613,0.0,0.0,11.872670403612881,15.477606214339197,7.149815066703706,-0.4367916591334635,0.0,0.0
aug-cc-pVDZ,1457,11.362917295926234,7.421523179519371,6.037413389411325,1.15200221431964,0.3719593897205831,1.1363095867394657,11.361464272219601,7.5436718431250345,6.233899452926515,0.9942423921065519,0.3261603084395523,1.0005133646017563
aug-cc-pVDZ,1475,15.094026283273147,4.070133896685817,4.028270124187094,0.042241153021617295,-7.428499586815453e-06,0.00012299627422797849,17.04760707151344,4.200850988553571,4.133821945994177,0.13363230154173245,9.79204573502424e-06,0.00038842621128961236
aug-cc-pVDZ,1479,19.370064229505665,8.628158917166955,8.055345395035602,0.3326837610098816,0.003169971793659361,-0.03943746419781013,20.966203939186126,8.871483728862659,8.248018286571384,0.22795252537927901,0.0037741949547453377,-0.04712634506856687
aug-cc-pVDZ,1502,19.1246951119131,8.233858763197778,6.953459888816785,-0.2867075278699629,5.138304870792456e-05,-0.00017621829520544983,19.639636204876908,8.401615815106648,7.126866305029424,-0.3291254934074787,5.16645996597488e-05,-0.00018192340659767796
aug-cc-pVDZ,1563,11.292816825888167,8.684945405795158,7.499094085417604,-0.23061222904632325,0.3310067383296712,0.19448664276743324,12.183515325701524,9.369168057197449,7.955985979671541,-0.41112775492787523,0.26353149085813204,0.05865608030468401
aug-cc-pVDZ,1564,15.61927003833267,10.90072573105993,7.638096103002973,0.3218206658171756,-6.933562650450728e-06,-9.955048917659329e-06,16.23394707808504,11.404693280838178,7.865933654828305,0.16384674781477918,-7.431463281045182e-06,-1.0134352418557925e-05
aug-cc-pVDZ,1588,19.54523802550819,12.93829092767656,8.572848471258467,-0.29168472484058017,3.695874889183407e-05,-2.4702391404790265e-06,21.458642909569008,14.053959759260087,8.865810323071301,-0.453568786897581,4.4216836060440116e-05,-3.2926642892287923e-06
aug-cc-pVDZ,1603,16.261763594911272,16.855832248976082,8.615251522004773,-0.17314880153726098,-1.0046923438780923e-06,1.779698384952196e-06,17.37330210811402,17.1402980014845,8.93228666184825,0.014416770550899861,-1.3321805562631343e-06,1.9323286377832337e-06
aug-cc-pVDZ,1604,17.42662930763601,11.96051978341637,8.156105185560152,-0.21420260381223352,3.4605575673429334e-05,-2.655173660414109e-05,19.25690843518566,13.054857717705305,8.431524345897609,-0.26303814987111,4.208445806215018e-05,-3.106840661024791e-05
aug-cc-pVDZ,1607,9.687332460862516,11.703517546560022,5.6118508298531635,-0.11366703602017449,0.0,0.0,10.471831696154753,12.586015504439718,5.833445304955227,-0.10770837169551038,0.0,0.0
aug-cc-pVDZ,1610,11.028231879543148,8.917723287716736,7.367567322659216,-0.020292933037443884,-0.013665488882134737,-0.18355331394887117,11.68613236209633,9.617028591007616,7.978819123188381,-0.04303506446818283,0.00035717553748423615,-0.04069807894766088
aug-cc-pVDZ,1617,19.750827167724516,13.031038633137978,8.70207549175987,-0.08290931495787618,-0.01272710919664683,0.02185993449676401,22.717749906653637,13.596353998495188,9.099914699701761,0.1131526542859685,0.019664582441633684,-0.013348429909744112
aug-cc-pVDZ,1619,13.207836723254825,9.636138152057917,6.693277126451625,0.39558456273815246,9.624597011044559e-06,1.541269184170507e-05,13.858701117119375,9.92771822144601,6.936149171616159,0.2804234306548621,9.470484911098655e-06,1.566905139257662e-05
aug-cc-pVDZ,1622,13.214021121796039,13.506454123119433,7.675171854097457,0.29398795388382554,0.0005331315457503549,-0.00024059714311073556,14.048641728561968,13.973517116636684,7.908182507527531,0.1879612030401229,0.0005051112986553832,-0.00033734249569889043
aug-cc-pVDZ,1625,11.037448193591562,11.491509645753883,7.688491568773809,0.5590762377565034,0.11651468828418546,0.0482682164454093,11.699987985299927,11.910215442352015,8.099911013451468,0.3793358675825841,0.13366225856300654,0.0031264958811563527
aug-cc-pVDZ,1626,19.46643998571382,7.636601251197829,5.911351455053644,-0.3331390377900641,-1.5374163816718595e-05,-0.00010672114736542232,20.787169003813087,8.10122687294361,6.1024632606637885,-0.2331326435301116,-1.9179547207690487e-05,-0.00012145959876986407
aug-cc-pVDZ,1630,7.638056199823865,8.7239565796242,5.148056549530224,0.17456692181695066,0.0,0.0,7.957959924503698,9.472062355134595,5.394921345798627,0.23914893244353141,0.0,0.0
aug-cc-pVDZ,1633,22.853341309364975,11.918027606975341,11.918829034350473,-0.025940794748236316,-0.0,-0.0,23.437207368987895,12.229139089650396,12.230050235949607,-0.02595607259199057,-0.0,-0.0
aug-cc-pVDZ,1634,6.051523693233012,15.392273845216675,5.937078007309709,1.039334741970479,-0.0,0.0,6.219337756245935,15.658367543092776,6.103764194991788,1.0500083311449004,-0.0,0.0
aug-cc-pVTZ,0056,13.940964978002041,5.510697739322162,4.728615057331279,-1.2275123302537028,1.458137561026612e-06,-1.5603850119522587e-06,13.6985295087071,5.726795561874882,4.805903250509551,-1.0045879151482138,1.9590018858507935e-06,-1.7041241820941093e-06
aug-cc-pVTZ,0093,6.682105294339926,9.545909557054827,5.616723083892953,0.555286625664375,0.0,0.0,6.810864249720544,9.573184300202934,5.771464842905668,0.5837779993762698,0.0,0.0
aug-cc-pVTZ,0097,8.37455808550482,7.527856853501198,5.814689994276204,1.4242603561837046,-0.0,-0.0,8.648644401418505,7.714692312106629,6.037300822377092,1.4302030787971072,-0.0,-0.0
aug-cc-pVTZ,0103,6.313567215465848,9.553857777471004,5.252627833101401,0.7114059971840475,0.0,0.0,6.359974274908554,9.474802979508887,5.365410987327431,0.49306039037973265,0.0,-0.0
aug-cc-pVTZ,0112,15.14052647680702,5.2172308073294635,5.207801190279946,0.3668308798592199,-4.890095479052662e-08,-8.20795116923415e-06,15.948688864858383,5.295866002498841,5.28840458812391,0.31959488551338866,-7.26105086283577e-08,-7.016546088883138e-06
aug-cc-pVTZ,0117,9.78326347770532,6.791321029075771,6.357261850084857,0.3249479441136086,-0.0,0.0,10.08671858086239,7.021948140312669,6.513843085195138,0.36995814037348757,-0.0,0.0
aug-cc-pVTZ,0119,5.104706645896629,5.312340962372226,16.980791595723936,0.0,-0.0,0.0,5.078823297915495,5.430306556803518,15.09444819478369,0.0,-0.0,-0.0
aug-cc-pVTZ,0129,16.797541749245717,12.016466864927887,8.125515111789348,0.9177519379859437,1.5156332290833523e-05,1.4265742174799992e-05,17.695287715369858,12.79192016598928,8.353395598652984,0.6499185693791574,1.674635424508307e-05,1.3607802055800178e-05
aug-cc-pVTZ,0142,7.018866182828397,6.430301103020805,4.413710640262864,1.4098099358485205,-0.0,0.0,6.827615402186586,6.642821731819771,4.509436273095549,1.3187978290019164,-0.0,0.0
aug-cc-pVTZ,0158,2.091080823372204,2.091080823372204,3.520384132010401,0.0,-0.0,0.0,2.139089211262646,2.139089211262646,3.6585143744925555,0.0,-0.0,0.0
aug-cc-pVTZ,0159,13.000556101457839,7.62618785807646,5.848892040752549,-0.35051028696348546,-0.0001773489445540914,5.4407498669362886e-05,14.566629093167831,8.033251472433859,6.081866492657607,-0.22977951395120785,-0.0001943442491144717,4.589873253581126e-05
aug-cc-pVTZ,0205,4.516574472905174,4.516574472905174,12.411718204705318,-0.0,-0.0,0.0,4.413455903334583,4.413455903334583,12.075798391893384,-0.0,-0.0,0.0
aug-cc-pVTZ,0213,8.571232496233849,10.11819421684197,12.014124208378457,1.2748966500864964,0.0,0.0,8.915285566229345,10.495347682231358,12.324518585224755,1.3290353224252105,0.0,0.0
aug-cc-pVTZ,0223,4.592783466466631,8.05098548370839,5.617469964475786,0.0,-0.0,0.0,4.657222274351726,8.01525118360572,5.664406994684347,0.0,-0.0,0.0
aug-cc-pVTZ,0245,9.06443056206533,7.98480244841273,7.1620389287653685,-1.7959987032157047e-06,-0.02867501754299287,1.0046923438780923e-06,9.846457661452781,8.703578550034338,7.876444181546207,-1.452210172567154e-06,-0.025546564141797783,1.0802665467361788e-06
aug-cc-pVTZ,0256,7.021617866227708,7.823771811746123,7.229140544787212,0.0,-0.0,-0.0,7.742080386922082,8.540766713871651,7.968948340988756,0.0,-0.0,-0.0
aug-cc-pVTZ,0257,6.694266177899205,7.362647342769399,8.152862163149273,0.6047157122484865,0.0,-0.0,7.329441494689269,8.002165624483071,8.705236929595996,0.7357307828251809,0.0,0.0
aug-cc-pVTZ,0267,17.19319278764544,12.974081260864184,8.411924371990184,2.0348003588604793,-8.594713266213768e-08,-3.8142744736610763e-06,18.63923081358333,14.161809699219715,8.628085411622669,2.273212951099705,-2.47468468182362e-07,-2.4183744914587707e-06
aug-cc-pVTZ,0276,14.867717996188508,9.40048059367433,6.819581459878509,-3.0680757153578972,-0.0,-0.0,14.35016964657259,9.156977207546507,6.842981082428572,-2.267367613996844,-0.0,-0.0
aug-cc-pVTZ,0281,11.386132338117822,7.3376382579127855,5.581004205373209,-1.8295151568240398,-0.0,0.0,11.350183607328397,7.227915935958559,5.653671511719631,-1.5326640475916873,-0.0,0.0
aug-cc-pVTZ,0282,11.47586886652241,9.966353164665518,7.0332510521746086,1.4579440347571049,0.0,0.0,11.787362055232089,10.064018615391305,7.252638976902895,1.170942754406174,0.0,-0.0
aug-cc-pVTZ,0287,13.415948584227198,9.267545806460646,6.392133953744061,-2.0019664395877097,0.0,0.0,14.153466707322904,9.689607657803888,6.659716328568378,-1.905725922674647,0.0,0.0
aug-cc-pVTZ,0306,10.721498278555266,8.250926278168066,6.320014997513257,-0.5164308546241164,-0.009727943992529433,-0.0022958198076710222,11.642283040420697,8.940933939195324,6.4953513788175306,-0.7377722821036105,-0.010079177323083062,-0.007331269670220737
aug-cc-pVTZ,0318,10.978554075293737,7.5578165628459635,6.686642450882395,-0.8170938318104153,-2.7772778626789388e-05,-2.040207107745365e-05,11.475305611988508,7.839352168661486,6.870758986764532,-0.6184877459381799,-3.383649702081469e-05,-9.204641538691975e-05
aug-cc-pVTZ,0332,7.612708455109469,6.319421796331012,5.171066478889714,0.14514040625551392,0.0,-0.0,8.467565263877896,6.765095897503135,5.4339857446123405,0.18195482027466595,0.0,-0.0
aug-cc-pVTZ,0336,8.749339847177634,7.131091963971725,5.18107919833339,0.06398471510075676,0.0,0.0,9.580725403870161,7.608172581846601,5.463592720997272,0.27617737260517755,0.0,0.0
aug-cc-pVTZ,0342,14.48965312073112,7.541947505066446,6.960579647039065,-3.727586417441506e-05,6.18004339254216e-05,-0.0008087358451026481,15.175044408632841,7.722622633291505,7.053456119087377,-3.0792783046883126e-05,5.2635209519985014e-05,-0.0008414046465969497
aug-cc-pVTZ,0346,20.110062671265922,13.256432584988413,10.844842131878814,0.8954410774121264,-0.1189262507244572,1.1133872671451006,20.72876189605141,13.496750691841878,11.076916801770187,0.8598393433523536,-0.11972067044458315,1.127175903449869
aug-cc-pVTZ,0351,4.215445450355709,4.047997456926654,3.8177104444210896,-0.09365492042023299,0.0,0.0,4.5037250713116785,4.276483678435435,3.986108058827845,-0.11684599077104417,0.0,0.0
aug-cc-pVTZ,0353,2.287508112385276,2.2875083079890954,2.4775132301146257,0.0,-3.11187894121533e-08,-0.0,2.4104871971867223,2.4104873794539174,2.66117256281533,0.0,-3.11187894121533e-08,-0.0
aug-cc-pVTZ,0361,6.902923011857626,9.963821880833143,16.108502171529363,-0.0,0.0,-0.0,6.858160779002866,10.307531386056905,14.730205360910581,-0.0,-0.0,-0.0
aug-cc-pVTZ,0381,15.486824441452239,15.486824084327084,14.276855605835047,-0.0,-5.927388459457772e-08,0.0,16.199315392265447,16.199315079595706,15.171198277409905,-0.0,-4.4455413445933286e-08,0.0
aug-cc-pVTZ,0390,6.178791119109719,24.178025454469868,6.172262954265564,0.3276924064719289,-0.0,-0.0,6.044852728709786,23.874859524886183,6.03843853569093,0.32344588312225026,-0.0,-0.0
aug-cc-pVTZ,0393,8.224787093728091,4.162432892913465,3.7437993615535814,-0.17367814696363285,-0.01105654588801017,0.12652313852632316,8.229232479478737,4.157402515413589,3.848050517246993,0.13556458572410224,-0.017715085123177633,0.11412598037196627
aug-cc-pVTZ,0397,13.161800971725537,10.83185342776544,9.624883418009377,0.9156920978857734,0.00019222076219887097,9.310741792116268e-05,14.211940361874818,11.469280316408323,10.265348245867987,0.7135523934560439,0.00019512962808534984,4.5886877758892345e-05
aug-cc-pVTZ,0399,5.739277057875934,3.900497379553137,3.7124878697789168,0.2986459313489587,-0.09171091482718462,0.14545612415626558,5.910369266040053,4.320699151196529,4.077875689871504,0.17232336972071513,-0.04950029230167489,0.10085769764527672
aug-cc-pVTZ,0425,8.884370339637208,10.554145899829454,5.872382902111322,0.19480589487355388,-0.0,0.0,9.445856085993881,10.701796832202959,5.964660579004527,0.15913300399717226,-0.0,0.0
aug-cc-pVTZ,0438,4.756165733748798,11.256840193399416,6.950960445433366,0.0,-0.0,-0.0,4.925365832087679,11.496652012367615,7.591627591360416,0.0,-0.0,-0.0
aug-cc-pVTZ,0445,9.395576822228254,7.299236090647318,6.94808122389842,0.22399884613828708,0.0,0.0,10.07782551694361,8.022274236485284,7.683844761472228,0.17309607297137275,0.0,0.0
aug-cc-pVTZ,0460,18.882223466284543,12.955935179025799,9.185065306939023,1.242697739348624,-0.1180184563634201,-0.10719611344822001,20.13304764632,14.067792782813333,9.464892766839382,1.286158968228571,-0.20055247427544434,-0.10112993666983115
aug-cc-pVTZ,0470,5.637657069919675,5.3918403352146616,4.096821291947783,1.217338360652529,-0.0,0.0,5.831488128705021,5.419408682659026,4.340542804489064,1.0299413057001177,-0.0,0.0
aug-cc-pVTZ,0489,10.232182754412184,9.280480635058467,7.7375120093427485,0.1372357476989733,-0.010690753409552998,-0.04864523095206735,11.051115180621132,9.965181771930451,8.29165033834119,0.0010497390143228565,-0.04039291328021416,0.023005596438526274
aug-cc-pVTZ,0529,8.285701218593793,7.15932932389673,5.5867047304486155,0.18665233638451795,4.602024399923014e-05,-0.00013052553941860472,9.206679986847194,7.802656263883499,5.8889891210384455,0.29052743929004893,2.9656206309782096e-05,-0.00016261790238522396
aug-cc-pVTZ,0533,10.253185859715732,8.524703120684741,7.147680049535705,-0.17413952599023436,-0.06493134571098025,0.03525590650749432,11.003342200445204,9.327705749682782,7.8249631486615066,-0.20409619162102638,-0.04935622267962642,0.08507968751619123
aug-cc-pVTZ,0556,7.2642737010071,8.475735456100796,5.52763958772972,0.11448976642942993,0.0,-0.0,7.8838731597696405,9.477212231749506,5.817907970507148,0.22053440613150316,0.0,-0.0
aug-cc-pVTZ,0580,8.390351412005684,4.433817293263193,4.291928195907626,-0.07365964897644615,5.165719042417448e-06,-3.6623851443874713e-05,8.629113880203507,4.585048074860481,4.384257064691263,-0.20616113668450728,9.96245815323365e-06,-4.491774974577099e-05
aug-cc-pVTZ,0599,3.662866712099165,4.620448285121868,3.712619084377244,0.0,0.0,-0.0,3.893616905557424,4.777208254703755,3.991674008475669,0.0,0.0,-0.0
aug-cc-pVTZ,0617,17.83186596454027,6.352711142050523,5.425176015329759,-0.22775777362220792,0.00018190266073806984,0.0015970799920576467,17.894362761398533,6.420529589759405,5.384463297214451,-0.37212823879008633,0.0003429186863921254,0.0011739311391725305
aug-cc-pVTZ,0654,9.936488967776539,7.563998652669372,5.024540086209197,-0.585651434964167,-8.100517253406477e-05,0.0002476670356957538,10.33503298221613,7.86125248349213,5.12161819497623,-0.3518856455809815,-7.640996463087014e-05,0.0002129310574762164
aug-cc-pVTZ,0655,7.7726888489337345,4.789464644791435,3.6918352183543397,-0.5648512952962473,-1.0596688718395631e-05,-0.00014681696659942441,7.945114045260795,5.015374165335617,3.7447170753992056,-0.4812050977780212,-6.988390993700714e-06,-0.00012416100606026196
aug-cc-pVTZ,0670,3.7991381952072483,3.7991381952072483,9.923800930442772,0.0,0.0,0.0,3.757771345320025,3.757771345320025,9.652381303623429,0.0,0.0,0.0
aug-cc-pVTZ,0710,8.765732518598883,7.434011232693906,5.387901465553735,1.1655726960558523,-0.0,-0.0,9.326449784969176,8.171321547477609,5.616900173514261,1.3893896839888147,-0.0,-0.0
aug-cc-pVTZ,0722,10.282205141462297,9.142941280595211,7.5620395841004004,-0.3443747330668729,-0.045181819347181185,0.17133068033846743,11.073683315045491,9.721613760968106,7.888210062456702,-0.486355715316491,-0.03256005169823584,0.1024137289904055
aug-cc-pVTZ,0753,9.266834672475763,10.044546947216318,5.911585944022948,-0.06808628861120065,-0.0,-0.0,9.702084155534623,10.390154520772569,6.004723566433853,-0.04513528934777444,-0.0,-0.0
aug-cc-pVTZ,0757,7.802920367567392,7.862839457286864,5.388974364356617,-1.6703565227991686,-0.0,-0.0,8.022195920865263,7.780492300296024,5.389704314836163,-1.4907017159595088,-0.0,-0.0
aug-cc-pVTZ,0761,17.758566945286933,12.50225382361214,9.994675804891983,1.0275418306867619,-0.05318672486104238,0.6765094978757924,18.381529765782705,12.771799539170658,10.237952487675242,0.9983389554919005,-0.06584254387484019,0.6878330918779136
aug-cc-pVTZ,0762,3.959798278220619,4.465436403162279,6.935257255246957,0.0,0.0,0.0,3.882823669083254,4.583487057099811,6.503069901076126,-0.0,0.0,0.0
aug-cc-pVTZ,0765,12.486242547037618,9.83731883467185,6.790682607846969,0.0,-0.0,0.21258728969142746,13.018378992440471,10.319658107112799,7.1416689115228555,0.0,0.0,0.1103749896611926
aug-cc-pVTZ,0767,6.141530528333517,9.401500150426617,11.829044954953815,0.0,-0.0,0.0,6.286357900313404,10.055899326098645,11.81263573426399,0.0,-0.0,0.0
aug-cc-pVTZ,0768,11.775962168331258,9.008353950815655,6.788113135332596,0.369770903063136,-0.00011095774826681976,0.0005330574533946118,13.330899247903615,10.022552908519355,7.140569157204712,0.48412981942862915,-0.00015198564933607158,0.0006922626618743029
aug-cc-pVTZ,0769,5.808269328549149,7.909742191625798,9.91082546959706,0.07096410831877603,0.0,-0.0,6.104418103004788,8.729273744923603,11.225418221031255,0.06718666663700203,0.0,-0.0
aug-cc-pVTZ,0818,5.5274373022619185,10.311228729456579,7.513835850232194,-0.0,-0.0,-0.0,5.706581734281969,10.220890329582275,7.853739911309253,-0.0,-0.0,-0.0
aug-cc-pVTZ,0820,6.638422089207714,6.0507982194136,4.3991298322000425,0.88763881597307,-0.0,0.0,6.956355289158531,6.299981306219323,4.590510438949434,0.6928152782277667,-0.0,0.0
aug-cc-pVTZ,0833,13.280752198983116,8.099779269833721,6.347149031868573,-0.3084839706547341,0.0,0.0,12.657445496600328,8.287865032496779,6.3430658836451554,-0.4370126618121744,0.0,0.0
aug-cc-pVTZ,0841,9.2992780316774,9.073385221923132,5.386799531438486,-0.14341324083263077,9.560877585105387e-06,3.556433075674663e-07,9.60102746212214,9.379207724030909,5.527103182783693,-0.0781161278345943,9.73869923888912e-06,8.46134702587597e-07
aug-cc-pVTZ,0843,9.691227423393428,10.494506593218198,6.8214709083063285,1.6011675947134918,-0.398470627443075,-0.31163352852253906,10.194636367192174,10.842106327953188,7.174698797667331,1.5975471043507354,-0.41566168252548175,-0.33639850870391985
aug-cc-pVTZ,0846,12.702012250111082,11.703635322286864,8.18200879928243,1.2090542010498717,0.08500329977926709,0.44638994891267786,12.951729156039617,11.825963324957756,8.401178951758716,1.1561190212184247,0.11644303060325195,0.3927471900475773
